2024-10-17 13:08:26,2,1.97
2024-10-17 13:08:26,3,1.76
2024-10-17 13:08:26,4,1.80
2024-10-17 13:08:26,5,1.98
2024-10-17 13:08:26,6,1.52
2024-10-17 13:08:26,7,2.17
2024-10-17 13:08:26,8,1.86
2024-10-17 13:08:26,9,1.20
2024-10-17 14:08:26,0,1.31
2024-10-17 14:08:26,1,2.38
2024-10-17 14:08:26,2,1.34
2024-10-17 14:08:26,3,1.83
2024-10-17 14:08:26,4,1.57
2024-10-17 14:08:26,5,2.49
2024-10-17 14:08:26,6,1.45
2024-10-17 14:08:26,7,1.37
2024-10-17 14:08:26,8,1.74
2024-10-17 14:08:26,9,1.23
2024-10-17 15:08:26,0,1.03
2024-10-17 15:08:26,1,1.81
2024-10-17 15:08:26,2,1.66
2024-10-17 15:08:26,3,1.92
2024-10-17 15:08:26,4,2.29
2024-10-17 15:08:26,5,2.16
2024-10-17 15:08:26,6,1.83
2024-10-17 15:08:26,7,2.09
2024-10-17 15:08:26,8,1.30
2024-10-17 15:08:26,9,1.61
2024-10-17 16:08:26,0,1.15
2024-10-17 16:08:26,1,2.62
2024-10-17 16:08:26,2,2.44
2024-10-17 16:08:26,3,1.66
2024-10-17 16:08:26,4,1.61
2024-10-17 16:08:26,5,2.27
2024-10-17 16:08:26,6,1.77
2024-10-17 16:08:26,7,2.30
2024-10-17 16:08:26,8,2.00
2024-10-17 16:08:26,9,1.58
2024-10-17 17:08:26,0,1.74
2024-10-17 17:08:26,1,2.63
2024-10-17 17:08:26,2,1.75
2024-10-17 17:08:26,3,2.40
2024-10-17 17:08:26,4,1.67
2024-10-17 17:08:26,5,2.59
2024-10-17 17:08:26,6,1.36
2024-10-17 17:08:26,7,1.76
2024-10-17 17:08:26,8,1.74
2024-10-17 17:08:26,9,1.12
2024-10-17 18:08:26,0,1.76
2024-10-17 18:08:26,1,2.41
2024-10-17 18:08:26,2,2.04
2024-10-17 18:08:26,3,1.61
2024-10-17 18:08:26,4,2.21
2024-10-17 18:08:26,5,2.07
2024-10-17 18:08:26,6,1.47
2024-10-17 18:08:26,7,2.01
2024-10-17 18:08:26,8,1.44
2024-10-17 18:08:26,9,1.73
2024-10-17 19:08:26,0,2.85
2024-10-17 19:08:26,1,2.53
2024-10-17 19:08:26,2,3.37
2024-10-17 19:08:26,3,3.30
2024-10-17 19:08:26,4,3.54
2024-10-17 19:08:26,5,3.76
2024-10-17 19:08:26,6,1.78
2024-10-17 19:08:26,7,3.48
2024-10-17 19:08:26,8,3.11
2024-10-17 19:08:26,9,2.13
2024-10-17 20:08:26,0,1.96
2024-10-17 20:08:26,1,3.72
2024-10-17 20:08:26,2,2.77
2024-10-17 20:08:26,3,2.63
2024-10-17 20:08:26,4,3.86
2024-10-17 20:08:26,5,3.60
2024-10-17 20:08:26,6,2.47
2024-10-17 20:08:26,7,3.22
2024-10-17 20:08:26,8,1.89
2024-10-17 20:08:26,9,2.36
2024-10-17 21:08:26,0,2.09
2024-10-17 21:08:26,1,3.90
2024-10-17 21:08:26,2,2.27
2024-10-17 21:08:26,3,3.40
2024-10-17 21:08:26,4,2.59
2024-10-17 21:08:26,5,3.23
2024-10-17 21:08:26,6,2.75
2024-10-17 21:08:26,7,2.12
2024-10-17 21:08:26,8,2.20
2024-10-17 21:08:26,9,2.22
2024-10-17 22:08:26,0,2.74
2024-10-17 22:08:26,1,2.48
2024-10-17 22:08:26,2,3.57
2024-10-17 22:08:26,3,2.20
2024-10-17 22:08:26,4,4.34
2024-10-17 22:08:26,5,4.18
2024-10-17 22:08:26,6,1.78
2024-10-17 22:08:26,7,3.44
2024-10-17 22:08:26,8,3.09
2024-10-17 22:08:26,9,2.47
2024-10-17 23:08:26,0,1.65
2024-10-17 23:08:26,1,3.90
2024-10-17 23:08:26,2,2.45
2024-10-17 23:08:26,3,2.34
2024-10-17 23:08:26,4,4.25
2024-10-17 23:08:26,5,4.26
2024-10-17 23:08:26,6,2.15
2024-10-17 23:08:26,7,2.22
2024-10-17 23:08:26,8,2.15
2024-10-17 23:08:26,9,1.98
2024-10-18 00:08:26,0,0.62
2024-10-18 00:08:26,1,1.31
2024-10-18 00:08:26,2,1.26
2024-10-18 00:08:26,3,1.21
2024-10-18 00:08:26,4,1.06
2024-10-18 00:08:26,5,1.12
2024-10-18 00:08:26,6,0.86
2024-10-18 00:08:26,7,0.66
2024-10-18 00:08:26,8,1.06
2024-10-18 00:08:26,9,0.64
2024-10-18 01:08:26,0,0.75
2024-10-18 01:08:26,1,0.80
2024-10-18 01:08:26,2,1.20
2024-10-18 01:08:26,3,1.02
2024-10-18 01:08:26,4,0.77
2024-10-18 01:08:26,5,1.23
2024-10-18 01:08:26,6,0.75
2024-10-18 01:08:26,7,0.82
2024-10-18 01:08:26,8,1.06
2024-10-18 01:08:26,9,0.90
2024-10-18 02:08:26,0,0.85
2024-10-18 02:08:26,1,0.90
2024-10-18 02:08:26,2,1.32
2024-10-18 02:08:26,3,0.73
2024-10-18 02:08:26,4,0.89
2024-10-18 02:08:26,5,1.30
2024-10-18 02:08:26,6,0.71
2024-10-18 02:08:26,7,0.66
2024-10-18 02:08:26,8,1.10
2024-10-18 02:08:26,9,0.86
2024-10-18 03:08:26,0,0.55
2024-10-18 03:08:26,1,0.87
2024-10-18 03:08:26,2,0.85
2024-10-18 03:08:26,3,1.22
2024-10-18 03:08:26,4,1.33
2024-10-18 03:08:26,5,1.30
2024-10-18 03:08:26,6,0.83
2024-10-18 03:08:26,7,0.77
2024-10-18 03:08:26,8,1.07
2024-10-18 03:08:26,9,0.86
2024-10-18 04:08:26,0,0.86
2024-10-18 04:08:26,1,0.77
2024-10-18 04:08:26,2,1.31
2024-10-18 04:08:26,3,0.62
2024-10-18 04:08:26,4,1.29
2024-10-18 04:08:26,5,1.15
2024-10-18 04:08:26,6,0.96
2024-10-18 04:08:26,7,0.70
2024-10-18 04:08:26,8,0.79
2024-10-18 04:08:26,9,0.63
2024-10-18 05:08:26,0,0.78
2024-10-18 05:08:26,1,1.26
2024-10-18 05:08:26,2,1.23
2024-10-18 05:08:26,3,0.86
2024-10-18 05:08:26,4,1.07
2024-10-18 05:08:26,5,1.08
2024-10-18 05:08:26,6,0.56
2024-10-18 05:08:26,7,0.67
2024-10-18 05:08:26,8,0.73
2024-10-18 05:08:26,9,0.49
2024-10-18 06:08:26,0,0.73
2024-10-18 06:08:26,1,0.94
2024-10-18 06:08:26,2,1.05
2024-10-18 06:08:26,3,0.85
2024-10-18 06:08:26,4,0.80
2024-10-18 06:08:26,5,0.97
2024-10-18 06:08:26,6,0.57
2024-10-18 06:08:26,7,0.76
2024-10-18 06:08:26,8,1.03
2024-10-18 06:08:26,9,0.66
2024-10-18 07:08:26,0,0.64
2024-10-18 07:08:26,1,1.16
2024-10-18 07:08:26,2,1.14
2024-10-18 07:08:26,3,0.76
2024-10-18 07:08:26,4,1.19
2024-10-18 07:08:26,5,0.92
2024-10-18 07:08:26,6,0.77
2024-10-18 07:08:26,7,1.02
2024-10-18 07:08:26,8,0.97
2024-10-18 07:08:26,9,0.93
2024-10-18 08:08:26,0,1.65
2024-10-18 08:08:26,1,2.66
2024-10-18 08:08:26,2,1.37
2024-10-18 08:08:26,3,2.08
2024-10-18 08:08:26,4,1.59
2024-10-18 08:08:26,5,1.87
2024-10-18 08:08:26,6,1.06
2024-10-18 08:08:26,7,2.10
2024-10-18 08:08:26,8,1.60
2024-10-18 08:08:26,9,1.61
2024-10-18 09:08:26,0,1.50
2024-10-18 09:08:26,1,1.45
2024-10-18 09:08:26,2,1.42
2024-10-18 09:08:26,3,1.65
2024-10-18 09:08:26,4,2.37
2024-10-18 09:08:26,5,2.08
2024-10-18 09:08:26,6,1.25
2024-10-18 09:08:26,7,1.83
2024-10-18 09:08:26,8,1.29
2024-10-18 09:08:26,9,1.42
2024-10-18 10:08:26,0,1.10
2024-10-18 10:08:26,1,2.12
2024-10-18 10:08:26,2,1.83
2024-10-18 10:08:26,3,1.41
2024-10-18 10:08:26,4,2.52
2024-10-18 10:08:26,5,2.20
2024-10-18 10:08:26,6,1.31
2024-10-18 10:08:26,7,1.88
2024-10-18 10:08:26,8,2.22
2024-10-18 10:08:26,9,1.47
2024-10-18 11:08:26,0,1.67
2024-10-18 11:08:26,1,2.39
2024-10-18 11:08:26,2,2.14
2024-10-18 11:08:26,3,2.23
2024-10-18 11:08:26,4,1.91
2024-10-18 11:08:26,5,1.99
2024-10-18 11:08:26,6,1.65
2024-10-18 11:08:26,7,2.37
2024-10-18 11:08:26,8,1.35
2024-10-18 11:08:26,9,1.66
2024-10-18 12:08:26,0,1.12
2024-10-18 12:08:26,1,2.65
2024-10-18 12:08:26,2,1.71
2024-10-18 12:08:26,3,1.25
2024-10-18 12:08:26,4,2.21
2024-10-18 12:08:26,5,2.46
2024-10-18 12:08:26,6,1.73
2024-10-18 12:08:26,7,1.63
2024-10-18 12:08:26,8,1.32
2024-10-18 12:08:26,9,1.00
2024-10-18 13:08:26,0,1.38
2024-10-18 13:08:26,1,1.75
2024-10-18 13:08:26,2,1.55
2024-10-18 13:08:26,3,1.89
2024-10-18 13:08:26,4,1.85
2024-10-18 13:08:26,5,2.16
2024-10-18 13:08:26,6,1.35
2024-10-18 13:08:26,7,1.72
2024-10-18 13:08:26,8,1.69
2024-10-18 13:08:26,9,1.89
2024-10-18 14:08:26,0,1.36
2024-10-18 14:08:26,1,2.01
2024-10-18 14:08:26,2,2.05
2024-10-18 14:08:26,3,2.43
2024-10-18 14:08:26,4,2.06
2024-10-18 14:08:26,5,2.73
2024-10-18 14:08:26,6,1.71
2024-10-18 14:08:26,7,2.33
2024-10-18 14:08:26,8,1.77
2024-10-18 14:08:26,9,1.13
2024-10-18 15:08:26,0,1.88
2024-10-18 15:08:26,1,1.97
2024-10-18 15:08:26,2,2.02
2024-10-18 15:08:26,3,1.24
2024-10-18 15:08:26,4,1.80
2024-10-18 15:08:26,5,2.15
2024-10-18 15:08:26,6,1.21
2024-10-18 15:08:26,7,2.10
2024-10-18 15:08:26,8,2.25
2024-10-18 15:08:26,9,1.01
2024-10-18 16:08:26,0,1.86
2024-10-18 16:08:26,1,1.90
2024-10-18 16:08:26,2,2.44
2024-10-18 16:08:26,3,1.26
2024-10-18 16:08:26,4,1.49
2024-10-18 16:08:26,5,1.64
2024-10-18 16:08:26,6,1.02
2024-10-18 16:08:26,7,2.24
2024-10-18 16:08:26,8,1.35
2024-10-18 16:08:26,9,1.60
2024-10-18 17:08:26,0,1.87
2024-10-18 17:08:26,1,2.60
2024-10-18 17:08:26,2,2.19
2024-10-18 17:08:26,3,1.68
2024-10-18 17:08:26,4,1.49
2024-10-18 17:08:26,5,1.82
2024-10-18 17:08:26,6,1.45
2024-10-18 17:08:26,7,1.68
2024-10-18 17:08:26,8,2.05
2024-10-18 17:08:26,9,1.89
2024-10-18 18:08:26,0,1.75
2024-10-18 18:08:26,1,1.65
2024-10-18 18:08:26,2,1.47
2024-10-18 18:08:26,3,2.30
2024-10-18 18:08:26,4,2.54
2024-10-18 18:08:26,5,2.69
2024-10-18 18:08:26,6,1.85
2024-10-18 18:08:26,7,1.48
2024-10-18 18:08:26,8,1.62
2024-10-18 18:08:26,9,1.53
2024-10-18 19:08:26,0,1.81
2024-10-18 19:08:26,1,3.19
2024-10-18 19:08:26,2,2.29
2024-10-18 19:08:26,3,2.32
2024-10-18 19:08:26,4,3.20
2024-10-18 19:08:26,5,3.46
2024-10-18 19:08:26,6,1.93
2024-10-18 19:08:26,7,2.45
2024-10-18 19:08:26,8,1.88
2024-10-18 19:08:26,9,1.64
2024-10-18 20:08:26,0,2.63
2024-10-18 20:08:26,1,3.05
2024-10-18 20:08:26,2,3.86
2024-10-18 20:08:26,3,2.35
2024-10-18 20:08:26,4,3.13
2024-10-18 20:08:26,5,3.82
2024-10-18 20:08:26,6,1.64
2024-10-18 20:08:26,7,1.91
2024-10-18 20:08:26,8,2.68
2024-10-18 20:08:26,9,2.43
2024-10-18 21:08:26,0,2.49
2024-10-18 21:08:26,1,3.08
2024-10-18 21:08:26,2,3.47
2024-10-18 21:08:26,3,3.57
2024-10-18 21:08:26,4,2.74
2024-10-18 21:08:26,5,2.27
2024-10-18 21:08:26,6,2.47
2024-10-18 21:08:26,7,2.31
2024-10-18 21:08:26,8,2.32
2024-10-18 21:08:26,9,2.31
2024-10-18 22:08:26,0,2.71
2024-10-18 22:08:26,1,2.08
2024-10-18 22:08:26,2,2.26
2024-10-18 22:08:26,3,3.17
2024-10-18 22:08:26,4,3.73
2024-10-18 22:08:26,5,3.75
2024-10-18 22:08:26,6,2.68
2024-10-18 22:08:26,7,3.23
2024-10-18 22:08:26,8,2.57
2024-10-18 22:08:26,9,1.59
2024-10-18 23:08:26,0,2.11
2024-10-18 23:08:26,1,2.05
2024-10-18 23:08:26,2,2.94
2024-10-18 23:08:26,3,3.69
2024-10-18 23:08:26,4,4.09
2024-10-18 23:08:26,5,3.87
2024-10-18 23:08:26,6,2.88
2024-10-18 23:08:26,7,1.98
2024-10-18 23:08:26,8,3.34
2024-10-18 23:08:26,9,2.17
2024-10-19 00:08:26,0,0.84
2024-10-19 00:08:26,1,1.32
2024-10-19 00:08:26,2,0.80
2024-10-19 00:08:26,3,1.18
2024-10-19 00:08:26,4,1.15
2024-10-19 00:08:26,5,1.17
2024-10-19 00:08:26,6,0.83
2024-10-19 00:08:26,7,1.00
2024-10-19 00:08:26,8,0.89
2024-10-19 00:08:26,9,0.78
2024-10-19 01:08:26,0,0.71
2024-10-19 01:08:26,1,0.96
2024-10-19 01:08:26,2,1.29
2024-10-19 01:08:26,3,1.07
2024-10-19 01:08:26,4,0.73
2024-10-19 01:08:26,5,0.99
2024-10-19 01:08:26,6,0.97
2024-10-19 01:08:26,7,1.20
2024-10-19 01:08:26,8,0.99
2024-10-19 01:08:26,9,0.96
2024-10-19 02:08:26,0,0.56
2024-10-19 02:08:26,1,0.91
2024-10-19 02:08:26,2,1.11
2024-10-19 02:08:26,3,0.83
2024-10-19 02:08:26,4,0.83
2024-10-19 02:08:26,5,1.18
2024-10-19 02:08:26,6,0.92
2024-10-19 02:08:26,7,0.83
2024-10-19 02:08:26,8,0.73
2024-10-19 02:08:26,9,0.88
2024-10-19 03:08:26,0,0.65
2024-10-19 03:08:26,1,0.74
2024-10-19 03:08:26,2,0.96
2024-10-19 03:08:26,3,0.97
2024-10-19 03:08:26,4,1.35
2024-10-19 03:08:26,5,1.39
2024-10-19 03:08:26,6,0.83
2024-10-19 03:08:26,7,0.83
2024-10-19 03:08:26,8,1.01
2024-10-19 03:08:26,9,0.67
2024-10-19 04:08:26,0,0.95
2024-10-19 04:08:26,1,1.22
2024-10-19 04:08:26,2,1.33
2024-10-19 04:08:26,3,0.85
2024-10-19 04:08:26,4,0.77
2024-10-19 04:08:26,5,0.91
2024-10-19 04:08:26,6,0.98
2024-10-19 04:08:26,7,0.70
2024-10-19 04:08:26,8,0.75
2024-10-19 04:08:26,9,0.76
2024-10-19 05:08:26,0,0.88
2024-10-19 05:08:26,1,1.09
2024-10-19 05:08:26,2,1.12
2024-10-19 05:08:26,3,0.63
2024-10-19 05:08:26,4,1.46
2024-10-19 05:08:26,5,1.43
2024-10-19 05:08:26,6,0.87
2024-10-19 05:08:26,7,1.15
2024-10-19 05:08:26,8,0.61
2024-10-19 05:08:26,9,0.87
2024-10-19 06:08:26,0,0.95
2024-10-19 06:08:26,1,1.26
2024-10-19 06:08:26,2,1.08
2024-10-19 06:08:26,3,0.88
2024-10-19 06:08:26,4,1.05
2024-10-19 06:08:26,5,0.81
2024-10-19 06:08:26,6,0.57
2024-10-19 06:08:26,7,0.74
2024-10-19 06:08:26,8,0.99
2024-10-19 06:08:26,9,0.87
2024-10-19 07:08:26,0,0.73
2024-10-19 07:08:26,1,1.29
2024-10-19 07:08:26,2,1.00
2024-10-19 07:08:26,3,0.94
2024-10-19 07:08:26,4,0.91
2024-10-19 07:08:26,5,1.30
2024-10-19 07:08:26,6,0.59
2024-10-19 07:08:26,7,0.73
2024-10-19 07:08:26,8,0.81
2024-10-19 07:08:26,9,0.78
2024-10-19 08:08:26,0,1.94
2024-10-19 08:08:26,1,2.66
2024-10-19 08:08:26,2,2.29
2024-10-19 08:08:26,3,2.15
2024-10-19 08:08:26,4,2.84
2024-10-19 08:08:26,5,1.47
2024-10-19 08:08:26,6,1.11
2024-10-19 08:08:26,7,1.27
2024-10-19 08:08:26,8,1.55
2024-10-19 08:08:26,9,1.87
2024-10-19 09:08:26,0,1.36
2024-10-19 09:08:26,1,1.50
2024-10-19 09:08:26,2,2.01
2024-10-19 09:08:26,3,2.15
2024-10-19 09:08:26,4,2.09
2024-10-19 09:08:26,5,2.04
2024-10-19 09:08:26,6,1.05
2024-10-19 09:08:26,7,1.35
2024-10-19 09:08:26,8,1.64
2024-10-19 09:08:26,9,1.83
2024-10-19 10:08:26,0,1.51
2024-10-19 10:08:26,1,2.19
2024-10-19 10:08:26,2,2.60
2024-10-19 10:08:26,3,2.21
2024-10-19 10:08:26,4,2.44
2024-10-19 10:08:26,5,2.15
2024-10-19 10:08:26,6,1.13
2024-10-19 10:08:26,7,1.91
2024-10-19 10:08:26,8,1.71
2024-10-19 10:08:26,9,1.87
2024-10-19 11:08:26,0,1.00
2024-10-19 11:08:26,1,2.60
2024-10-19 11:08:26,2,2.06
2024-10-19 11:08:26,3,2.38
2024-10-19 11:08:26,4,1.72
2024-10-19 11:08:26,5,1.60
2024-10-19 11:08:26,6,1.87
2024-10-19 11:08:26,7,2.21
2024-10-19 11:08:26,8,2.17
2024-10-19 11:08:26,9,1.42
2024-10-19 12:08:26,0,1.16
2024-10-19 12:08:26,1,1.48
2024-10-19 12:08:26,2,1.37
2024-10-19 12:08:26,3,2.24
2024-10-19 12:08:26,4,1.98
2024-10-19 12:08:26,5,2.84
2024-10-19 12:08:26,6,1.77
2024-10-19 12:08:26,7,2.27
2024-10-19 12:08:26,8,2.26
2024-10-19 12:08:26,9,1.91
2024-10-19 13:08:26,0,1.63
2024-10-19 13:08:26,1,1.93
2024-10-19 13:08:26,2,2.29
2024-10-19 13:08:26,3,2.04
2024-10-19 13:08:26,4,2.38
2024-10-19 13:08:26,5,1.85
2024-10-19 13:08:26,6,1.93
2024-10-19 13:08:26,7,2.00
2024-10-19 13:08:26,8,2.12
2024-10-19 13:08:26,9,1.76
2024-10-19 14:08:26,0,1.40
2024-10-19 14:08:26,1,1.69
2024-10-19 14:08:26,2,1.95
2024-10-19 14:08:26,3,1.36
2024-10-19 14:08:26,4,1.80
2024-10-19 14:08:26,5,2.49
2024-10-19 14:08:26,6,1.40
2024-10-19 14:08:26,7,1.72
2024-10-19 14:08:26,8,2.04
2024-10-19 14:08:26,9,1.23
2024-10-19 15:08:26,0,1.73
2024-10-19 15:08:26,1,2.54
2024-10-19 15:08:26,2,1.37
2024-10-19 15:08:26,3,1.39
2024-10-19 15:08:26,4,1.53
2024-10-19 15:08:26,5,2.77
2024-10-19 15:08:26,6,1.15
2024-10-19 15:08:26,7,2.04
2024-10-19 15:08:26,8,2.21
2024-10-19 15:08:26,9,1.13
2024-10-19 16:08:26,0,1.55
2024-10-19 16:08:26,1,2.39
2024-10-19 16:08:26,2,1.90
2024-10-19 16:08:26,3,2.17
2024-10-19 16:08:26,4,2.02
2024-10-19 16:08:26,5,2.55
2024-10-19 16:08:26,6,1.78
2024-10-19 16:08:26,7,1.77
2024-10-19 16:08:26,8,1.51
2024-10-19 16:08:26,9,1.84
2024-10-19 17:08:26,0,1.64
2024-10-19 17:08:26,1,2.39
2024-10-19 17:08:26,2,2.64
2024-10-19 17:08:26,3,2.16
2024-10-19 17:08:26,4,2.28
2024-10-19 17:08:26,5,2.80
2024-10-19 17:08:26,6,1.92
2024-10-19 17:08:26,7,1.44
2024-10-19 17:08:26,8,2.17
2024-10-19 17:08:26,9,1.88
2024-10-19 18:08:26,0,1.19
2024-10-19 18:08:26,1,1.92
2024-10-19 18:08:26,2,1.97
2024-10-19 18:08:26,3,2.11
2024-10-19 18:08:26,4,2.53
2024-10-19 18:08:26,5,2.79
2024-10-19 18:08:26,6,1.14
2024-10-19 18:08:26,7,1.29
2024-10-19 18:08:26,8,1.87
2024-10-19 18:08:26,9,1.62
2024-10-19 19:08:26,0,2.73
2024-10-19 19:08:26,1,2.33
2024-10-19 19:08:26,2,3.97
2024-10-19 19:08:26,3,3.05
2024-10-19 19:08:26,4,3.72
2024-10-19 19:08:26,5,3.14
2024-10-19 19:08:26,6,2.07
2024-10-19 19:08:26,7,2.56
2024-10-19 19:08:26,8,3.38
2024-10-19 19:08:26,9,2.57
2024-10-19 20:08:26,0,2.00
2024-10-19 20:08:26,1,2.62
2024-10-19 20:08:26,2,3.72
2024-10-19 20:08:26,3,2.23
2024-10-19 20:08:26,4,3.79
2024-10-19 20:08:26,5,2.21
2024-10-19 20:08:26,6,2.71
2024-10-19 20:08:26,7,2.53
2024-10-19 20:08:26,8,1.99
2024-10-19 20:08:26,9,1.54
2024-10-19 21:08:26,0,2.02
2024-10-19 21:08:26,1,2.65
2024-10-19 21:08:26,2,2.27
2024-10-19 21:08:26,3,2.47
2024-10-19 21:08:26,4,2.25
2024-10-19 21:08:26,5,3.46
2024-10-19 21:08:26,6,2.41
2024-10-19 21:08:26,7,3.53
2024-10-19 21:08:26,8,1.97
2024-10-19 21:08:26,9,2.66
2024-10-19 22:08:26,0,1.68
2024-10-19 22:08:26,1,2.23
2024-10-19 22:08:26,2,2.55
2024-10-19 22:08:26,3,3.07
2024-10-19 22:08:26,4,2.55
2024-10-19 22:08:26,5,2.81
2024-10-19 22:08:26,6,2.63
2024-10-19 22:08:26,7,2.78
2024-10-19 22:08:26,8,3.39
2024-10-19 22:08:26,9,1.96
2024-10-19 23:08:26,0,1.69
2024-10-19 23:08:26,1,2.30
2024-10-19 23:08:26,2,2.12
2024-10-19 23:08:26,3,3.36
2024-10-19 23:08:26,4,3.38
2024-10-19 23:08:26,5,2.39
2024-10-19 23:08:26,6,2.19
2024-10-19 23:08:26,7,3.36
2024-10-19 23:08:26,8,3.33
2024-10-19 23:08:26,9,2.66
2024-10-20 00:08:26,0,0.78
2024-10-20 00:08:26,1,0.76
2024-10-20 00:08:26,2,1.10
2024-10-20 00:08:26,3,1.03
2024-10-20 00:08:26,4,1.28
2024-10-20 00:08:26,5,1.06
2024-10-20 00:08:26,6,0.51
2024-10-20 00:08:26,7,1.18
2024-10-20 00:08:26,8,1.12
2024-10-20 00:08:26,9,0.62
2024-10-20 01:08:26,0,0.66
2024-10-20 01:08:26,1,0.93
2024-10-20 01:08:26,2,1.05
2024-10-20 01:08:26,3,0.72
2024-10-20 01:08:26,4,1.00
2024-10-20 01:08:26,5,1.08
2024-10-20 01:08:26,6,0.97
2024-10-20 01:08:26,7,0.84
2024-10-20 01:08:26,8,0.78
2024-10-20 01:08:26,9,0.94
2024-10-20 02:08:26,0,0.94
2024-10-20 02:08:26,1,0.68
2024-10-20 02:08:26,2,0.95
2024-10-20 02:08:26,3,1.18
2024-10-20 02:08:26,4,0.91
2024-10-20 02:08:26,5,1.13
2024-10-20 02:08:26,6,0.97
2024-10-20 02:08:26,7,1.17
2024-10-20 02:08:26,8,0.97
2024-10-20 02:08:26,9,0.88
2024-10-20 03:08:26,0,0.71
2024-10-20 03:08:26,1,0.97
2024-10-20 03:08:26,2,0.76
2024-10-20 03:08:26,3,0.80
2024-10-20 03:08:26,4,1.22
2024-10-20 03:08:26,5,1.04
2024-10-20 03:08:26,6,0.50
2024-10-20 03:08:26,7,1.22
2024-10-20 03:08:26,8,0.66
2024-10-20 03:08:26,9,0.51
2024-10-20 04:08:26,0,0.84
2024-10-20 04:08:26,1,0.78
2024-10-20 04:08:26,2,0.74
2024-10-20 04:08:26,3,0.67
2024-10-20 04:08:26,4,0.74
2024-10-20 04:08:26,5,1.41
2024-10-20 04:08:26,6,0.92
2024-10-20 04:08:26,7,0.69
2024-10-20 04:08:26,8,0.79
2024-10-20 04:08:26,9,0.85
2024-10-20 05:08:26,0,0.82
2024-10-20 05:08:26,1,1.04
2024-10-20 05:08:26,2,0.72
2024-10-20 05:08:26,3,1.01
2024-10-20 05:08:26,4,1.10
2024-10-20 05:08:26,5,1.11
2024-10-20 05:08:26,6,0.96
2024-10-20 05:08:26,7,0.92
2024-10-20 05:08:26,8,1.05
2024-10-20 05:08:26,9,0.54
2024-10-20 06:08:26,0,0.98
2024-10-20 06:08:26,1,1.23
2024-10-20 06:08:26,2,1.12
2024-10-20 06:08:26,3,1.22
2024-10-20 06:08:26,4,1.32
2024-10-20 06:08:26,5,0.72
2024-10-20 06:08:26,6,0.79
2024-10-20 06:08:26,7,1.14
2024-10-20 06:08:26,8,0.71
2024-10-20 06:08:26,9,0.84
2024-10-20 07:08:26,0,0.83
2024-10-20 07:08:26,1,0.79
2024-10-20 07:08:26,2,0.87
2024-10-20 07:08:26,3,0.78
2024-10-20 07:08:26,4,1.37
2024-10-20 07:08:26,5,1.32
2024-10-20 07:08:26,6,0.92
2024-10-20 07:08:26,7,0.78
2024-10-20 07:08:26,8,0.94
2024-10-20 07:08:26,9,0.71
2024-10-20 08:08:26,0,1.75
2024-10-20 08:08:26,1,2.16
2024-10-20 08:08:26,2,2.54
2024-10-20 08:08:26,3,2.18
2024-10-20 08:08:26,4,1.61
2024-10-20 08:08:26,5,1.54
2024-10-20 08:08:26,6,1.37
2024-10-20 08:08:26,7,2.05
2024-10-20 08:08:26,8,1.67
2024-10-20 08:08:26,9,1.65
2024-10-20 09:08:26,0,1.37
2024-10-20 09:08:26,1,2.66
2024-10-20 09:08:26,2,1.99
2024-10-20 09:08:26,3,2.27
2024-10-20 09:08:26,4,1.47
2024-10-20 09:08:26,5,1.64
2024-10-20 09:08:26,6,1.83
2024-10-20 09:08:26,7,1.85
2024-10-20 09:08:26,8,1.48
2024-10-20 09:08:26,9,1.01
2024-10-20 10:08:26,0,1.10
2024-10-20 10:08:26,1,2.06
2024-10-20 10:08:26,2,2.48
2024-10-20 10:08:26,3,1.39
2024-10-20 10:08:26,4,2.62
2024-10-20 10:08:26,5,2.00
2024-10-20 10:08:26,6,1.40
2024-10-20 10:08:26,7,1.56
2024-10-20 10:08:26,8,1.21
2024-10-20 10:08:26,9,1.58
2024-10-20 11:08:26,0,1.27
2024-10-20 11:08:26,1,1.64
2024-10-20 11:08:26,2,2.36
2024-10-20 11:08:26,3,1.76
2024-10-20 11:08:26,4,2.61
2024-10-20 11:08:26,5,1.82
2024-10-20 11:08:26,6,1.58
2024-10-20 11:08:26,7,1.84
2024-10-20 11:08:26,8,2.19
2024-10-20 11:08:26,9,1.21
2024-10-20 12:08:26,0,1.77
2024-10-20 12:08:26,1,2.54
2024-10-20 12:08:26,2,2.63
2024-10-20 12:08:26,3,2.00
2024-10-20 12:08:26,4,1.96
2024-10-20 12:08:26,5,1.48
2024-10-20 12:08:26,6,1.12
2024-10-20 12:08:26,7,1.83
2024-10-20 12:08:26,8,1.63
2024-10-20 12:08:26,9,1.84
2024-10-20 13:08:26,0,1.59
2024-10-20 13:08:26,1,2.19
2024-10-20 13:08:26,2,1.72
2024-10-20 13:08:26,3,1.92
2024-10-20 13:08:26,4,1.93
2024-10-20 13:08:26,5,2.38
2024-10-20 13:08:26,6,1.93
2024-10-20 13:08:26,7,2.41
2024-10-20 13:08:26,8,2.27
2024-10-20 13:08:26,9,1.84
2024-10-20 14:08:26,0,1.94
2024-10-20 14:08:26,1,1.64
2024-10-20 14:08:26,2,1.50
2024-10-20 14:08:26,3,2.02
2024-10-20 14:08:26,4,2.53
2024-10-20 14:08:26,5,2.67
2024-10-20 14:08:26,6,1.58
2024-10-20 14:08:26,7,2.25
